Using device: cuda
Loading models...
✓ All models loaded successfully
Starting metrics calculation for realistic prompt...
  Processing category: bottle
    ✔️ segmentation rep0: RCNN=0.315, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.317, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.999, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.996, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.695, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.715, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.740, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.706, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.123, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.103, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.951, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.822, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.972, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.577, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.572, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.203, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.444, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.147, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.105, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.160, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.988, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.976, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.973, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.987, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.958, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.913, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.118, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.052, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.983, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.987, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.974, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.760, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.977, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.979, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.978, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.993, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.976, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.879, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.992, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.999, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.968, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.985, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.184, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.903, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.991, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.963, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.970, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.835, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.991, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.925, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.574, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.908, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.967, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.943, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.993, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.979, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.355, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.502, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.989, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.951, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.120, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.931, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.501, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.951, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.879, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.989, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.994, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.991, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.989, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.976, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.988, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.990, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.989, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.995, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.977, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.999, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.999, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.958, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.968, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.905, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.575, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.465, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.972, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.355, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.967, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.989, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.980, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.960, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.098, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.996, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.962, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.979, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.932, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.990, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.111, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.063, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.531, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.999, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.912, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.995, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.954, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.974, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.931, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.980, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.988, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.979, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.981, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.992, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.927, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.170, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.984, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.986, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.882, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.200, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.987, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.966, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.959, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.943, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.976, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.990, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.982, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.628, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.356, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.595, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.349, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.491, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.390, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.619, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.396, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.545, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.391, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.550, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.518, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.505, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.364, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.525, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.745, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.947, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.985, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.948, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.986, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.982, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.973, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.992, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.383, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.986, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.977, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.994, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.812, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.924, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.960, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.981, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.994, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.992, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.991, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.892, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.994, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.985, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.990, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.989, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.987, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.955, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.955, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.953, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.971, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.992, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.401, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.904, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.914, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.987, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.999, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.999, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.999, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.294, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.094, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.194, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.340, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.299, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.764, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.519, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.893, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.834, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.992, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.989, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.983, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.991, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.985, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.911, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.983, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.996, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.974, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.948, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.947, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.967, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.933, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.926, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.941, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.923, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.973, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.987, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.977, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.921, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.081, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.960, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.996, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.978, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.991, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.986, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.963, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.989, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.906, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.982, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.871, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.595, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.905, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.875, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.981, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.971, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.980, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.629, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.965, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.971, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.130, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.838, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.951, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.964, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.967, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.986, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.693, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.987, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.897, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.996, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.995, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.988, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.978, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.982, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.184, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.076, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.292, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.984, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.983, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.995, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.992, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.972, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.984, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.873, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.973, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.972, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.976, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.308, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.886, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.989, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.951, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.986, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.918, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.994, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.976, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.981, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.991, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.913, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.946, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.976, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.978, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.991, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.995, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.991, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.969, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.862, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.777, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.943, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.888, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.877, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.946, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.967, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.969, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.958, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.998, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.978, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.985, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.566, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.989, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.984, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.976, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.995, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.993, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.986, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.902, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.969, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.871, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.997, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.984, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.999, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.995, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.991, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.998, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.959, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.968, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.933, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.957, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.973, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.987, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.183, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.251, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.370, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.852, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.516, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.415, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.114, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.198, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.892, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.994, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.977, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.977, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.977, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.878, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.990, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.855, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.978, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.993, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.988, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.988, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.971, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.993, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.996, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.995, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.988, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.994, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.390, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.988, YOLO=0.000
